"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJw4bpk70jaDQR2qLEBfhyTdE",24.957018,121.1949386,24.949043,121.19365,"museum"
"ChIJWd-l1rkjaDQRJ6t3f70AKWM",24.9585729,121.20509,24.949043,121.19365,"museum"
"ChIJr-ai9kwiaDQRtS6Vk1c6Sz4",24.951246,121.219431,24.949043,121.21855,"museum"
"ChIJX81NwU0iaDQRuVVcUXluf_g",24.9488025,121.2214424,24.949043,121.21855,"museum"
"ChIJAbONDLMjaDQRV4kPqRC48ZQ",24.9526414,121.2144167,24.949043,121.21855,"museum"
"ChIJFVi1MasjaDQRXuDMIX0xg2c",24.9411124,121.2162901,24.949043,121.21855,"museum"
"ChIJPSfru0kiaDQRzFHjQj4pq7Q",24.9553588,121.224438,24.949043,121.21855,"museum"
"ChIJg3QovGciaDQRdboG-529-aw",24.9408643,121.241397,24.949043,121.24345,"museum"
"ChIJNSWZYAsiaDQRQxgHBc-Y5jQ",24.9505418,121.2570946,24.949043,121.24345,"museum"
"ChIJhV0Xlw8iaDQRX6lm6vsOPbA",24.9599638,121.2532048,24.949043,121.24345,"museum"
"ChIJ_TlAop0YaDQRWHFpIIEldZQ",24.951164,121.266625,24.949043,121.26835,"museum"
"ChIJ96H7-OoYaDQROPdHKCsGUsg",24.9419694,121.2902977,24.949043,121.29325,"museum"
"ChIJMQ2zD35_DhQRdtatR1obFLc",24.9571492,121.298032,24.949043,121.29325,"museum"
"ChIJ5cS9ic4YaDQRwUuzZYqXPHY",24.9559916,121.2939919,24.949043,121.29325,"museum"
"ChIJEfRAcsIYaDQRpEFhd_wllXU",24.9417673,121.292938,24.949043,121.29325,"museum"
"ChIJpbUNgesYaDQRT_JfJq2Lo4Q",24.9371243,121.2885988,24.949043,121.29325,"museum"
"ChIJ91vXHe0YaDQRP-Sy-eYj_BE",24.9344009,121.2873311,24.949043,121.29325,"museum"
"ChIJCx9DvO0YaDQR_Wa_1u1qLNM",24.9329717,121.2893303,24.949043,121.29325,"museum"
"ChIJ_fBE45IYaDQRp7FezqWS5uo",24.9351491,121.2834387,24.949043,121.29325,"museum"
"ChIJkXm_oqweaDQRD83K0Al09yU",24.950934,121.347807,24.9455863560511,121.330996461381,"museum"
"ChIJe2G4oqweaDQRE82eMYdgNC4",24.950941,121.347785,24.9455863560511,121.330996461381,"museum"
"ChIJVwEdgqweaDQRWwOZNN59e4o",24.951866,121.3483903,24.9455863560511,121.330996461381,"museum"
"ChIJEYoEGLQeaDQRFA1dd5mGChY",24.9572015,121.3356113,24.9455863560511,121.330996461381,"museum"
"ChIJ85BznqseaDQRrO2Hyas64mA",24.9517899,121.3494267,24.9455863560511,121.330996461381,"museum"
"ChIJ442abpIxaDQRyTXHx7PNWjs",24.9200973,121.0000528,24.9353612778174,120.991848281459,"museum"
"ChIJxRO0x3IwaDQRwjrDMC-thtk",24.9069903,121.0695012,24.9222235916983,121.070349992274,"museum"
"ChIJtZcTetYkaDQR-62jrPE1Vzw",24.9214257,121.1274239,24.922185,121.11895,"museum"
"ChIJEyUE0TU7aDQRSkFPkmdSwpY",24.9066215,121.1457709,24.922185,121.14385,"museum"
"ChIJ8_Zce58kaDQROYgVWjAIOPQ",24.928087,121.167531,24.922185,121.16875,"museum"
"ChIJN3gH_l4jaDQRAWuuE706w94",24.9232524,121.1739354,24.922185,121.16875,"museum"
"ChIJN3gH_l4jaDQRI1bVFDh2MiU",24.9232524,121.1739354,24.922185,121.16875,"museum"
"ChIJQaaK90QjaDQRiOVbiQ3BLGs",24.9163092,121.185263,24.922185,121.16875,"museum"
"ChIJb2Pr4lEjaDQRO9BK_P1Wj0U",24.9090943,121.1823951,24.922185,121.19365,"museum"
"ChIJR58vbyUjaDQR9hjN_SY_RMQ",24.9087019,121.207225,24.922185,121.21855,"museum"
"ChIJAyK0uyYjaDQRF1ALOG76tmo",24.9112458,121.212089,24.922185,121.21855,"museum"
"ChIJsdcRPugiaDQRNqbDyqhKuJY",24.9143562,121.229785,24.922185,121.21855,"museum"
"ChIJsw8dse0iaDQRgIAowVy0Dho",24.9203606,121.235934,24.922185,121.21855,"museum"
"ChIJXf3rHvYiaDQRqjxFa4912QY",24.9336512,121.232835,24.922185,121.21855,"museum"
"ChIJH92xboMiaDQRykXSKYUFSWo",24.9187023,121.2571753,24.922185,121.24345,"museum"
"ChIJDYhW7XgYaDQRPxQgEjtZATc",24.9193325,121.2640925,24.922185,121.26835,"museum"
"ChIJ37mgulgYaDQR4DGyj8Q6RkE",24.9195419,121.2920954,24.922185,121.29325,"museum"
"ChIJn4EUjoU6aDQRLf6xkF4Oa5g",24.8887474,121.090196,24.9020686270543,121.094451920523,"museum"
"ChIJUyCvsiQ7aDQRPbvCcvGcmKg",24.8983006,121.1366373,24.895977056931,121.119982894481,"museum"
"ChIJv_qtbFIjaDQRW844kEjOu4s",24.907194,121.181461,24.895327,121.16875,"museum"
"ChIJe038bEw9aDQRmASob_ure8o",24.8843522,121.2463735,24.895327,121.24345,"museum"
"ChIJX5iN_hsYaDQRbgZeKZwdCbM",24.8800841,121.2769417,24.895327,121.26835,"museum"
"ChIJ0bcpLxQYaDQRm0TakXa1I7A",24.896099,121.281979,24.895327,121.26835,"museum"
"ChIJ9aEmjwYYaDQR01aX0CVYntk",24.8902978,121.2673118,24.895327,121.26835,"museum"
"ChIJS-0RFyUYaDQRr6-oJNVQcqI",24.8859612,121.2950188,24.895327,121.29325,"museum"
"ChIJ7SajLyAYaDQRBbRIm4zhlIA",24.881083,121.286129,24.895327,121.29325,"museum"
"ChIJ975THjEYaDQRT6cui91SSHU",24.890213,121.299978,24.895327,121.29325,"museum"
"ChIJCUaYGyUYaDQRX4hUJcAvu3U",24.8858756,121.2945457,24.895327,121.29325,"museum"
"ChIJYzcTXx8YaDQRmoxhDCnC3Aw",24.8833126,121.2853765,24.895327,121.29325,"museum"
"ChIJnQhPKiAYaDQRXWkcY-sAWJM",24.8818957,121.2851433,24.895327,121.29325,"museum"
"ChIJeT4jNyAYaDQRumbvXFRrlVI",24.8809853,121.2866717,24.895327,121.29325,"museum"
"ChIJoR34OSAYaDQRxtbn1_JF0Dg",24.8808312,121.2866013,24.895327,121.29325,"museum"
"ChIJL3LVUyUYaDQRicZCWlNsyec",24.8869,121.29644,24.895327,121.29325,"museum"
"ChIJP07zYyIYaDQRNW4T2ITqTgU",24.8865657,121.2865101,24.895327,121.29325,"museum"
"ChIJi70tQCIYaDQRiAuS1dKasc0",24.885585,121.286994,24.895327,121.29325,"museum"
"ChIJTaj5OCIYaDQRIFPE6QSK2XE",24.8851861,121.2874784,24.895327,121.29325,"museum"
"ChIJPdmn6SEYaDQRMYOS1NmXiUE",24.8830571,121.2864645,24.895327,121.29325,"museum"
"ChIJRbeuXx8YaDQRLWC7fB5Z9Jo",24.8832939,121.2853729,24.895327,121.29325,"museum"
"ChIJwzr6zSEYaDQR7uvTWRH8dfg",24.8819129,121.2862656,24.895327,121.29325,"museum"
"ChIJTcY5OiAYaDQRajctdjMUaH0",24.8806854,121.2866972,24.895327,121.29325,"museum"
"ChIJZeR0OSAYaDQRLUKjHFByQQk",24.8806762,121.2866796,24.895327,121.29325,"museum"
"ChIJPQpzaiAYaDQReaoRJIj0aIQ",24.880039,121.2872127,24.895327,121.29325,"museum"
"ChIJR7r_6p47aDQRKP5TukLkbuI",24.8635673,121.1522534,24.8812574812695,121.149881904246,"museum"
"ChIJQWvLtus8aDQR4QcQdZdI2zM",24.8756046,121.1983688,24.868469,121.19365,"museum"
"ChIJtSmA2B09aDQRWq9SOTzOfXc",24.8679906,121.2188054,24.868469,121.21855,"museum"
"ChIJAygPjjw9aDQR5N0KypdhC7o",24.8749498,121.2304982,24.868469,121.21855,"museum"
"ChIJk8X34QU9aDQRR6Vi6KfPAjo",24.8554568,121.2272187,24.868469,121.21855,"museum"
"ChIJw2qPAMEXaDQRaJpM3pz59Kk",24.855869,121.2824569,24.868469,121.26835,"museum"
"ChIJnYJcUI8XaDQRw9LlwMtngIA",24.8706718,121.2964703,24.868469,121.29325,"museum"
"ChIJSTYZJIUXaDQRUe63IeSI_kQ",24.8661962,121.299446,24.868469,121.29325,"museum"
"ChIJFcm96Zc7aDQRLyHVdxQGoKw",24.8562597,121.1491035,24.8460845568025,121.154461335058,"museum"
"ChIJX5s3L4g7aDQRrqwqaWIwS5o",24.8504279,121.1706393,24.8460845568025,121.154461335058,"museum"
"ChIJUUWRDW88aDQRBpHHO_jhbkA",24.8441159,121.1890913,24.8442149054945,121.170067364619,"museum"
"ChIJIVlPqhY8aDQRcSMa0PLZrkk",24.831524,121.1872899,24.841611,121.19365,"museum"
"ChIJj9SNxz48aDQRvLbdvyl6GHY",24.8311783,121.1987653,24.841611,121.19365,"museum"
"ChIJZ5viM0I8aDQRnlRGhqwT_aA",24.8421866,121.1964516,24.841611,121.19365,"museum"
"ChIJEfEa5jc8aDQRjAvX5mwNanU",24.8329623,121.2065239,24.841611,121.19365,"museum"
"ChIJz_8Mi6c9aDQRib3rHM_LouI",24.8451981,121.2346334,24.841611,121.21855,"museum"
"ChIJZfK445c9aDQRtoO5-4LewRk",24.8355925,121.2399812,24.841611,121.24345,"museum"
"ChIJvXB-sZ09aDQRWwEdlnXwYmM",24.8431015,121.2473579,24.841611,121.24345,"museum"
"ChIJs2e2nZ09aDQRBbOwwjATB4c",24.8443358,121.2481776,24.841611,121.24345,"museum"
"ChIJAYSwJpQ9aDQRpRWZol60PQw",24.8300581,121.2436356,24.841611,121.24345,"museum"
"ChIJb0zlp3w9aDQRViwnEJ-kNvc",24.8531426,121.2569595,24.841611,121.24345,"museum"
"ChIJI612eLgXaDQRmgEWHc14Dsw",24.8492924,121.2853931,24.841611,121.26835,"museum"
"ChIJo634hSkWaDQR9wJtJIQGuQU",24.8352343,121.2624359,24.841611,121.26835,"museum"
"ChIJMWd1b8YXaDQRH4L4rCtcmcY",24.850264,121.2806988,24.841611,121.26835,"museum"
"ChIJxTWVZ2EQaDQRs5S1-9GtHPQ",24.8321937,121.4103449,24.8350899892762,121.393686165523,"museum"
"ChIJ51G5RwM8aDQRfYLVS1-qq1o",24.8221421,121.1816675,24.8273645097984,121.178560445137,"museum"
"ChIJyVdFKKI-aDQRSaIq9gmr-Ho",24.8102975,121.1916638,24.8223936149699,121.197080776451,"museum"
"ChIJfbpmRpg-aDQR8d0l7hwY8AQ",24.8057108,121.1959385,24.8223936149699,121.197080776451,"museum"
"ChIJKWYE1cU9aDQRZpDGh7wIJHs",24.8224768,121.2310098,24.8169366083127,121.219528373497,"museum"
"ChIJHWJTx3U-aDQR6BZQ7xyig3Q",24.8039712,121.2354284,24.81599323644,121.243784606182,"museum"
"ChIJ99-SGIs9aDQRLQgYaAFf-ko",24.8228055,121.2592946,24.81599323644,121.243784606182,"museum"
"ChIJdyADAdUWaDQRoE3llx7PYF0",24.8188449,121.3514939,24.814753,121.34305,"museum"
"ChIJ0WZavvQ-aDQRUMH_tCfWJMU",24.7885006,121.2123245,24.800680840302,121.222871449152,"museum"
"ChIJl9xZ6Gk-aDQRgP0ejE_zk7o",24.7857684,121.2327522,24.800680840302,121.222871449152,"museum"
"ChIJ2SKgTUYRaDQRQHW8mU8tx48",24.7934634,121.3676511,24.787895,121.36795,"museum"
"ChIJ2WHphIUSaDQRDzUyXgnvteM",24.7109701,121.4332239,24.7283471627936,121.434201303391,"museum"
"ChIJv8DCmNQQaDQRGGqZZrUZ1Tk",24.6796726,121.3834095,24.680463,121.36795,"museum"
"ChIJCwXDQclsaDQRqIxGpfYHnQo",24.680419,121.381375,24.680463,121.36795,"museum"
"ChIJU3LUsM5saDQRfvGLJM1MPR0",24.6800824,121.3833066,24.680463,121.36795,"museum"
"ChIJV6kX7ZxraDQRN-PL2ZgfFRE",24.649808,121.340706,24.6534831310834,121.354188882731,"museum"
